ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2019-06-18,55,222224,591,Employed,Bachelor,33,61265,48,Married,4,Mortgage,331,0.29085560581157216,2,1,0.09624350186537199,0,Home,0,21,6,950,806,12767,32966,18518.666666666668,0.8175710893527526,3,8686,0.26076499999999997,0.24232698849192105,2005.241008775401,0.12615600522582984,1,40.0
2019-06-19,37,72949,504,Employed,Master,16,21207,60,Married,3,Rent,239,0.4990550643297096,5,0,0.30055940690216565,0,Home,0,26,28,1018,249,134460,26804,6079.083333333333,0.8511002396915497,4,107656,0.274207,0.23523084453097567,604.2258953568162,0.13870938250396572,1,40.800000000000004
2019-06-20,43,35945,583,Employed,High School,20,27934,48,Single,0,Mortgage,610,0.2060603948996569,1,0,0.26552631341049143,1,Education,0,24,23,4529,2991,98781,56451,2995.4166666666665,0.9385681437017194,2,42330,0.231434,0.22490647927961022,887.5483922332846,0.4999466047238675,0,65.0
2019-06-21,29,24639,426,Employed,Master,6,9232,48,Married,5,Mortgage,365,0.7044297968922448,4,1,0.09715166868173339,0,Home,0,19,9,828,251,83407,123047,2053.25,0.8479898842606406,5,2028,0.291232,0.26034484171715255,311.4573141157833,0.329456867948756,0,55.0
2019-06-22,55,39043,532,Employed,Associate,34,23687,72,Single,3,Mortgage,433,0.08138099306188402,6,2,0.12956087518297166,0,Home,0,25,4,2489,3077,195205,7392,3253.5833333333335,0.8711214712436691,9,187813,0.272687,0.2508154141990588,639.2466174802912,0.32955867658129484,0,49.0
2019-06-23,38,27999,491,Employed,Associate,17,12724,36,Married,1,Own,731,0.14382594829432785,2,3,0.14608139283739624,0,Auto,0,26,21,3861,1496,153623,12147,2333.25,0.8169017049367054,8,141476,0.252224,0.24760336508921266,504.29259086728246,0.529430018586642,0,47.0
2019-06-24,52,69009,628,Self-Employed,Master,28,17174,84,Widowed,0,Mortgage,263,0.015197047115386775,4,1,0.30903136356373867,0,Auto,0,20,14,7382,1226,8608,94764,5750.75,0.789505046523254,5,9295,0.22817400000000002,0.24258979119602575,426.5985915331282,0.11991454880374355,0,51.0
2019-06-25,30,35847,557,Self-Employed,Bachelor,9,35978,60,Married,1,Own,328,0.3331759646567765,3,0,0.3145156501752633,0,Debt Consolidation,1,22,3,2425,3438,17440,26622,2987.25,0.7254615286940476,10,4748,0.262478,0.28430851152202746,1129.5746834710174,0.48793193856256334,0,65.0
2019-06-26,30,19091,578,Employed,High School,7,25196,48,Divorced,5,Mortgage,373,0.19819845671503028,1,1,0.10094226029693691,0,Debt Consolidation,0,23,6,5676,2824,61301,19068,1590.9166666666667,0.6319673187245844,8,42233,0.231196,0.18495680000000003,746.6745780019668,0.7037920976388666,0,53.0
2019-06-27,38,95309,666,Employed,Doctorate,14,18493,48,Divorced,0,Mortgage,674,0.23757343048869778,1,3,0.4741699367310245,0,Home,0,23,23,4652,2351,433140,13875,7942.416666666667,0.8597954732290082,2,419265,0.18049300000000001,0.19492853016206182,557.7639027414042,0.15508678963053701,1,34.4
2019-06-28,33,58655,585,Unemployed,Associate,9,27672,12,Divorced,0,Other,212,0.3118890188359956,3,2,0.24195147105588383,0,Home,0,26,4,2438,716,47487,16744,4887.916666666667,0.8466042000486286,5,30743,0.20017200000000002,0.21806918429329428,2587.3729372628754,0.5727129016648965,0,58.0
2019-06-29,39,21373,606,Employed,Bachelor,17,24745,24,Married,3,Rent,473,0.5054917060303684,3,1,0.24778576970249896,1,Debt Consolidation,0,19,15,1394,622,9681,27422,1781.0833333333333,0.937638698691696,3,5414,0.19674499999999998,0.18078935004167135,1236.3158749256634,0.9597057268098985,0,64.0
2019-06-30,54,128414,635,Employed,Associate,30,8089,48,Married,4,Rent,555,0.1160922553772375,1,1,0.113801748155928,0,Other,1,15,1,1486,1944,66176,13823,10701.166666666666,0.6674811521565958,4,52353,0.18558900000000003,0.18145206187975027,238.22857761375278,0.07412542971455631,1,41.6
2019-07-01,46,110520,545,Employed,High School,24,18874,36,Widowed,2,Rent,66,0.1412519909228197,3,0,0.1669394367793127,0,Debt Consolidation,0,25,25,2127,1942,107510,29894,9210.0,0.5876905704327339,5,77616,0.231374,0.25518934385265346,755.6167746922692,0.08920920463542555,1,36.800000000000004
2019-07-02,64,110846,555,Self-Employed,Master,43,23791,48,Single,5,Mortgage,610,0.15890539140880494,4,0,0.24509710423123582,0,Debt Consolidation,0,17,28,2457,1941,76566,77097,9237.166666666666,0.5718522453020699,4,9067,0.241291,0.25060162181679096,789.6397554093603,0.15152262657120982,1,40.800000000000004
2019-07-03,52,28404,639,Employed,High School,31,18478,60,Married,0,Other,512,0.31478633532777645,4,0,0.11094307494316137,0,Other,0,15,5,627,1858,363014,29728,2367.0,0.6968687947445318,6,333286,0.203978,0.22051352414000738,510.881910733065,0.43214275907607314,0,45.0
2019-07-04,36,90104,558,Employed,Bachelor,13,18425,48,Married,2,Mortgage,378,0.5796037253660493,2,1,0.30564448032060976,0,Other,0,20,19,5305,1891,17934,3591,7508.666666666667,0.5620275190130646,4,14343,0.234425,0.19708105692624203,557.8179722853325,0.12463171077226305,1,43.2
2019-07-05,18,71146,466,Employed,High School,0,19191,84,Married,2,Rent,520,0.210887104069899,1,5,0.22925344212539792,0,Debt Consolidation,0,18,3,1199,331,68524,7123,5928.833333333333,0.929252015538857,5,61401,0.311191,0.35199587071165617,617.360058800946,0.19183539068410527,0,53.0
2019-07-06,40,266753,551,Employed,Master,15,17259,36,Married,1,Mortgage,497,0.548677042542051,3,2,0.15219958993590627,0,Home,0,29,12,2533,5636,8169,40498,22229.416666666668,0.8405717352500715,8,6425,0.226759,0.22973547208323652,667.8531530620701,0.05240142692582592,1,39.2
2019-07-07,79,70194,701,Employed,Doctorate,54,10324,48,Married,3,Rent,447,0.23810569124509148,0,0,0.6435350241161434,1,Home,0,28,5,30628,237,129126,13344,5849.5,0.7178535454744199,4,115782,0.154824,0.13799832151164548,281.0830008935416,0.12446927103060801,1,47.2
2019-07-08,38,116086,629,Employed,Master,16,36445,60,Single,0,Other,527,0.44795581979702753,7,1,0.24185720406465666,0,Home,0,28,11,1225,1484,57863,6459,9673.833333333334,0.7004019263792345,9,51404,0.226945,0.2515563132019392,1073.0368147654062,0.16539842683170128,0,47.0
2019-07-09,32,37341,541,Employed,High School,11,16412,24,Single,0,Rent,325,0.23331513530300735,1,0,0.1899283422566134,0,Debt Consolidation,0,20,10,8616,1067,24842,12930,3111.75,0.766084956761996,5,11912,0.220912,0.2112748970346829,844.3693778308997,0.375791557108026,0,51.0
2019-07-10,28,76424,530,Employed,Bachelor,5,26796,72,Married,3,Rent,300,0.23785580608405893,1,2,0.4400998401071491,0,Debt Consolidation,0,25,13,3506,2755,140795,5003,6368.666666666667,0.7903938412679076,7,135792,0.276796,0.24984183632317988,721.5485583992795,0.16040226500564422,0,52.0
2019-07-11,56,50214,619,Unemployed,Bachelor,32,37360,24,Married,0,Rent,191,0.12755169614256973,4,2,0.07555685700058141,0,Home,0,25,13,1700,1989,44345,32886,4184.5,0.8107955715673283,6,11459,0.20286,0.19503845130359884,1892.4240968062704,0.49789081056428974,0,49.0
2019-07-12,33,36814,609,Employed,Bachelor,11,25967,72,Married,0,Own,168,0.45239285435020204,1,0,0.0718597988719543,0,Debt Consolidation,0,25,6,854,321,15748,12671,3067.8333333333335,0.8556807577047124,4,3077,0.23646699999999998,0.21784958381976097,649.139753989439,0.2663572838559588,0,51.0
2019-07-13,55,300000,655,Employed,Doctorate,35,29684,48,Married,2,Own,267,0.5148250133250509,2,1,0.21770188927474163,0,Education,0,20,29,2290,2809,37083,26789,25000.0,0.9711029288767467,4,10294,0.197184,0.2049163323813744,911.0885220729573,0.0471235408829183,1,36.0
2019-07-14,39,27973,476,Employed,High School,18,15990,36,Divorced,1,Rent,305,0.2931418987583148,0,1,0.5186065132949494,0,Education,0,24,24,11324,1272,298835,17198,2331.0833333333335,0.7965692036452507,3,281637,0.26299,0.26319612398064574,646.9725327938921,0.4083820252932008,0,54.0
2019-07-15,23,15182,598,Self-Employed,Bachelor,1,17969,36,Married,0,Rent,305,0.27506493937175325,0,3,0.43539734132732333,1,Auto,0,22,23,1199,602,118853,6561,1265.1666666666667,0.8072863017869873,10,112292,0.20396899999999998,0.1971720865496067,665.2060989017583,0.7668603073917204,0,67.0
2019-07-16,45,61676,639,Employed,Bachelor,21,16116,24,Single,2,Other,458,0.208064611478352,2,2,0.026644226676430134,0,Auto,0,17,18,4611,1336,40591,5444,5139.666666666667,0.6146779561324737,6,35147,0.171616,0.15529065526173874,785.4679296148626,0.24193552038683358,1,37.6
2019-07-17,36,62414,487,Employed,Bachelor,17,20893,36,Married,2,Own,501,0.5547094724366941,4,2,0.09181082164554252,0,Home,1,25,17,21118,5950,61357,96483,5201.166666666667,0.8753126868645317,6,8087,0.262393,0.3077094601386142,895.7861112490564,0.2685524615469074,0,57.0
2019-07-18,52,142873,595,Employed,Bachelor,25,31031,60,Married,2,Mortgage,368,0.25537147033959423,4,0,0.07016254814901765,0,Home,0,22,18,9256,4045,150550,16820,11906.083333333334,0.9604103977830495,4,133730,0.238531,0.24392604241565655,899.7841704297779,0.10648205080846161,1,35.2
2019-07-19,18,46088,550,Employed,High School,0,26532,36,Married,2,Mortgage,367,0.45525152084015164,3,0,0.45900463551498294,0,Auto,0,18,9,4642,487,19593,36608,3840.6666666666665,0.7596706197128476,4,8388,0.236532,0.23413318920481443,1032.7706853272791,0.3644603416057835,0,59.0
2019-07-20,32,31054,614,Employed,Master,9,40961,72,Married,4,Rent,674,0.0429135445163654,2,1,0.1928866629865276,0,Education,0,16,7,2765,854,44358,162362,2587.8333333333335,0.6510912479613388,4,3049,0.248961,0.2788265272883504,1176.9162105296457,0.7152377963017887,0,48.0
2019-07-21,26,27099,515,Employed,Associate,4,13963,24,Married,3,Mortgage,614,0.580433886668787,3,0,0.23514252061586655,0,Home,1,24,26,1084,2535,303587,11093,2258.25,0.9394927551073805,8,292494,0.231463,0.20291404193019874,712.6473905506155,0.5874670167388976,0,55.0
2019-07-22,30,95971,625,Employed,Doctorate,9,6783,12,Married,2,Mortgage,724,0.2998368891598194,1,1,0.17290506304495828,0,Debt Consolidation,0,21,24,1920,1088,97322,4663,7997.583333333333,0.6368165267050772,9,92659,0.15928300000000004,0.16320707930500605,616.4573044686401,0.16760779457985936,1,35.2
2019-07-23,56,107857,496,Employed,High School,37,26080,108,Married,4,Own,400,0.2890968880373637,4,0,0.5153545056888825,1,Debt Consolidation,0,17,22,1034,555,43473,10538,8988.083333333334,0.39752141261279583,7,32935,0.32308,0.3159665041435338,730.8369631267659,0.12581514002356076,0,69.0
2019-07-24,37,29290,508,Employed,High School,19,29685,48,Married,0,Own,230,0.20301354390437149,3,0,0.15495872983200454,0,Home,0,24,15,3926,916,16766,38694,2440.8333333333335,0.7300689563917984,5,8589,0.270685,0.3133084857945428,1091.937200580263,0.5415925710810227,0,52.0
2019-07-25,26,63530,513,Employed,Associate,2,15627,36,Married,2,Rent,306,0.428164389888191,5,1,0.3622300683183535,0,Home,1,22,16,4576,1372,31887,77615,5294.166666666667,0.8127492969109172,10,8276,0.244127,0.23447520138854286,608.5678386429283,0.17275010331678167,0,61.0
2019-07-26,43,69764,637,Employed,Associate,20,13639,60,Married,0,Rent,673,0.1824321474377853,2,1,0.12755078792199762,0,Auto,0,31,26,1440,586,79221,15993,5813.666666666667,0.9164599225532647,7,63228,0.200139,0.17974886966346912,346.1546552624481,0.17530324899875835,1,35.2
2019-07-27,39,80341,640,Employed,Doctorate,16,34345,96,Married,1,Rent,458,0.35137093131106584,2,1,0.20857638658404107,0,Auto,0,21,29,5522,39,295100,82968,6695.083333333333,0.9033846125926173,8,212132,0.24934500000000004,0.2559956391894156,843.9134689848664,0.1944581425152587,1,35.2
2019-07-28,49,48889,608,Employed,Bachelor,26,9158,36,Married,0,Own,303,0.1645694417996359,1,1,0.2851416633005718,0,Debt Consolidation,0,27,18,5302,718,154415,59473,4074.0833333333335,0.808272897278275,5,94942,0.190158,0.1637442825679371,323.6635804207881,0.15381707470084185,1,37.6
2019-07-29,29,48027,600,Employed,Master,7,7126,60,Single,2,Rent,432,0.17623740054353113,5,0,0.08771581598279092,0,Home,0,32,6,2039,940,38086,137237,4002.25,0.9061653941560894,1,8607,0.21212599999999998,0.21230563024214139,193.70761691854005,0.15633896356263102,0,49.0
2019-07-30,35,56967,553,Employed,High School,17,35110,60,Single,1,Rent,264,0.3678483968213836,1,0,0.18713021497900714,0,Auto,0,19,3,3125,2800,261031,47266,4747.25,0.839259630642193,5,213765,0.26361,0.23168512447940598,993.1696402931924,0.2648206098885023,0,49.0
2019-07-31,43,54854,559,Employed,Bachelor,21,11694,60,Married,1,Own,438,0.48835726463678714,1,0,0.458057551846192,0,Auto,0,27,12,5660,1252,15356,24188,4571.166666666667,0.9458039498742831,3,8661,0.23719400000000002,0.21253413436144972,318.0312665896481,0.1653913151105804,1,45.6
2019-08-01,58,51720,636,Employed,Bachelor,34,19428,36,Widowed,0,Own,462,0.6073747436649066,4,1,0.08760376820678686,0,Debt Consolidation,0,34,17,5000,454,33000,6474,4310.0,0.7556148404987965,6,26526,0.186428,0.19491454190728025,716.9898165658399,0.27354752124497445,0,49.0
2019-08-02,48,31537,582,Employed,Associate,26,18816,24,Divorced,1,Other,371,0.2933823151270979,1,1,0.15471625944223685,0,Home,0,37,18,2867,535,28399,30793,2628.0833333333335,0.8333221068937317,7,2429,0.202816,0.18090513780986595,940.1950125362481,0.49891683262310865,0,51.0
2019-08-03,64,70601,598,Employed,High School,43,34412,60,Single,1,Rent,533,0.2929176765226109,1,0,0.10740295666613646,0,Home,0,24,23,193,1185,27449,35696,5883.416666666667,0.766209104780515,5,7458,0.24041200000000001,0.23029235713137497,970.6685986678581,0.2555774448522584,0,50.0
2019-08-04,43,42199,555,Employed,High School,18,24802,48,Widowed,0,Own,736,0.11779263528808458,1,0,0.512581115106174,0,Debt Consolidation,0,24,9,1120,9008,144051,21890,3516.5833333333335,0.8425658699719693,5,122161,0.242302,0.2907624,879.7447038836259,0.45946435807965846,0,55.0
2019-08-05,18,16874,502,Employed,Bachelor,0,22181,24,Divorced,1,Rent,359,0.5315021450858335,3,1,0.4749387848573872,0,Auto,0,24,2,7411,440,38053,5701,1406.1666666666667,0.7601049308925215,5,32352,0.24618099999999998,0.1969448,1125.6119960655465,1.0557866512259426,0,63.0
2019-08-06,36,21491,592,Employed,Bachelor,12,14194,60,Divorced,0,Own,1148,0.35341097358010054,5,1,0.09256824229513888,0,Debt Consolidation,0,19,11,758,2898,54870,16914,1790.9166666666667,0.9270701785507782,5,37956,0.223194,0.23249996720206295,402.17690136241544,0.865577349418314,0,52.0
2019-08-07,42,38625,622,Employed,Doctorate,18,19677,36,Divorced,1,Mortgage,526,0.4250386318732803,5,1,0.15054156401208124,0,Debt Consolidation,0,23,12,1060,426,17232,10651,3218.75,0.6933369859174875,4,6581,0.19367700000000002,0.21149862125225505,742.8472071697548,0.39420495756730245,0,49.0
2019-08-08,33,46595,627,Employed,Bachelor,12,30018,48,Married,2,Own,1359,0.051098527829960994,3,2,0.36863845908184534,0,Debt Consolidation,0,27,24,1592,612,72687,51129,3882.9166666666665,0.7946662132537885,5,21558,0.211518,0.17837293188589873,879.2286163295744,0.5764297327171347,0,51.0
2019-08-09,28,32919,445,Employed,High School,4,19323,72,Married,2,Rent,393,0.03139157323481124,0,1,0.006225570744449559,0,Education,0,24,11,683,389,21249,81160,2743.25,0.35153763250775594,2,8858,0.311823,0.306783706602442,589.7929214396466,0.35825860619325495,0,50.0
2019-08-10,18,77581,592,Unemployed,Master,0,25511,120,Married,1,Own,912,0.0956268914936032,2,1,0.17130591235866713,0,Home,0,20,18,975,5558,216606,3610,6465.083333333333,0.650530309984049,3,212996,0.284511,0.30687193807258045,685.4999626087107,0.2470965771426577,0,48.0
2019-08-11,45,54101,593,Employed,High School,22,18726,12,Married,1,Other,622,0.4954292350659213,1,0,0.10081791773614349,0,Education,0,16,10,1354,2350,72345,143061,4508.416666666667,0.8233278509346486,0,2911,0.187226,0.2246712,1756.860925746522,0.5276488624786652,0,51.0
2019-08-12,41,114122,562,Employed,Bachelor,19,18961,72,Divorced,2,Other,449,0.12924727754467694,2,0,0.19903617730982107,0,Auto,0,26,4,4849,5300,19340,5839,9510.166666666666,0.9674837397767043,5,13501,0.252961,0.2557540854998841,517.470973314721,0.10162503005359749,1,40.800000000000004
2019-08-13,45,45199,608,Self-Employed,Associate,21,34047,48,Married,3,Rent,782,0.0319877561680303,4,2,0.28137555862260144,0,Education,0,28,27,8886,981,28348,170644,3766.5833333333335,0.9197750607828322,4,2009,0.225047,0.2044850143528779,1044.2157951305724,0.48484677850321617,0,50.0
2019-08-14,42,27657,611,Employed,High School,18,16138,36,Divorced,1,Other,323,0.5476906547939336,5,2,0.6297749027809927,0,Auto,0,30,27,901,999,11896,74369,2304.75,0.8320406602366558,6,5944,0.195638,0.23468990233181125,628.6490953316287,0.4129077320020083,0,58.0
2019-08-15,40,25798,522,Employed,Bachelor,18,13528,48,Single,2,Mortgage,350,0.07066767158472914,1,0,0.205669878873223,0,Auto,0,32,4,6263,1372,190369,179178,2149.8333333333335,0.712466630885308,4,11191,0.24752800000000003,0.24629529822996576,445.75892006075844,0.37014912166559816,0,56.0
2019-08-16,51,196941,698,Employed,Doctorate,29,23583,36,Married,0,Mortgage,379,0.018796533761096714,2,0,0.16305061204413313,0,Auto,0,28,5,995,817,98692,35002,16411.75,0.897751822047893,4,63690,0.159583,0.1803750719693947,853.0257343798537,0.07506973566986176,1,32.800000000000004
2019-08-17,28,15000,359,Self-Employed,Associate,5,22801,24,Single,1,Mortgage,474,0.3083584816492816,2,0,0.12201541099627772,0,Home,0,34,2,10165,836,30894,46332,1250.0,0.9192431012640475,6,4748,0.318301,0.2546408,1222.2395889928646,1.3569916711942918,0,57.0
2019-08-18,57,222798,684,Employed,Master,34,27282,48,Single,2,Mortgage,353,0.1663581749691712,3,1,0.08817992935288532,0,Home,0,27,8,3403,562,37771,9093,18566.5,0.7458534685838053,7,28678,0.18028200000000003,0.19889392275830875,828.594233807949,0.06364119429122068,1,33.6
2019-08-19,33,41505,591,Employed,High School,8,18772,24,Married,1,Mortgage,749,0.07819029744447772,6,3,0.3489889186027289,0,Home,0,24,25,9295,5430,21159,6565,3458.75,0.7830110831600393,8,14594,0.198272,0.22439195578059745,977.9329216288619,0.4992939419237765,0,54.0
2019-08-20,33,73258,535,Employed,Associate,15,28817,36,Married,0,Own,894,0.4059254763181483,3,2,0.23880432558334586,0,Education,0,23,14,7858,6357,249446,19914,6104.833333333333,0.900315681263755,6,229532,0.246317,0.25524724314127206,1153.7713460066,0.3354344392705125,0,49.0
2019-08-21,36,48140,638,Employed,Master,13,21333,48,Single,0,Own,569,0.4205581645424766,2,1,0.2399339296948718,0,Home,0,14,16,9928,1455,26493,4212,4011.6666666666665,0.7981563791570436,3,22281,0.197333,0.17234144799454007,618.1518985237633,0.29592486045461486,1,40.800000000000004
2019-08-22,39,26368,643,Employed,Bachelor,18,19409,36,Divorced,3,Mortgage,254,0.07750830322647073,3,1,0.35323809180495225,0,Education,0,18,21,1435,216,60400,11844,2197.3333333333335,0.820261782222723,2,48556,0.18290900000000002,0.19649518095397517,717.846608445944,0.4422845608825594,0,52.0
2019-08-23,34,65870,534,Employed,Master,16,25085,24,Married,1,Own,341,0.445045613928684,6,0,0.03806576726436101,0,Debt Consolidation,0,25,25,11238,1725,82274,34299,5489.166666666667,0.6522899433408547,10,47975,0.233085,0.21585477527223243,1296.2342394311588,0.29826644714094286,1,40.800000000000004
2019-08-24,40,100885,590,Employed,High School,18,12011,24,Single,2,Own,418,0.11466952943540477,2,1,0.1873040664668482,0,Debt Consolidation,0,28,20,3059,921,472909,75062,8407.083333333334,0.8132773454169268,3,397847,0.192011,0.16533043755718715,591.1596301720967,0.12003682967800129,1,33.6
2019-08-25,21,61112,535,Employed,High School,1,13078,36,Single,0,Own,221,0.39824388200382316,5,1,0.3544487587302551,0,Education,0,24,24,4162,296,103334,8224,5092.666666666667,0.6324077624352138,2,95110,0.230578,0.25851374912247677,525.885868948441,0.14665909195217455,0,52.0
2019-08-26,40,30135,507,Employed,High School,21,28580,60,Married,0,Rent,229,0.02989370854491693,2,0,0.14592486691774442,0,Education,0,26,5,31777,2815,218174,15046,2511.25,0.8759602309061962,2,203128,0.28008,0.2855560066978808,899.465794974663,0.4493641791835392,0,48.0
